1,22,9,38.412343,-79.580604,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,74,9,45.3088889,-89.4963889,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,78,5,54.465,-110.183056,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,64,4,34.2880556,-79.2755556,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,42,2,27.8002778,-97.3961111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,71,7,30.1763889,-85.8055556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,43,3,41.3683333,-82.1077778,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,74,9,37.9975,-121.7113889,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,1,9,26.2708333,-80.2708333,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,34,10,43.9,-78.866667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,93,6,35.3819444,-78.5488889,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,68,3,42.05,-71.8805556,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,40,9,42.0341667,-91.5975,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,44,1,46.9966667,-120.5466667,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,94,3,32.7591667,-97.7969444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,59,4,38.6272222,-90.1977778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,85,9,51.514125,-0.093689,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,3,9,41.9761111,-72.5922222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,38,4,34.1477778,-118.1436111,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,75,3,39.6363889,-74.8027778,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0,98,4,35.7719444,-78.6388889,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,47,1,44.9133333,-93.5030556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,14,1,38.056468,-83.943256,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,70,3,46.6311111,-68.4066667,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1,27,4,30.4097222,-86.6630556,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,75,7,39.9625,-76.7280556,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,97,2,55.866667,-4.033333,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,21,9,39.025,-99.8791667,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,10,6,48.6994444,-94.3427778,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,75,7,43.683333,-79.766667,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,17,10,39.1886111,-91.9827778,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,96,6,38.7072222,-121.28,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,13,1,32.525,-93.75,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,47,7,32.7447222,-116.9980556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0,42,2,52.05,-2.716667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,14,9,33.7669444,-118.1883333,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,23,6,36.0958333,-79.2672222,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,94,4,36.3302778,-119.2911111,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,25,10,41.3275,-73.82,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,88,7,40.3355556,-75.9272222,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,25,4,-33.861481,151.205475,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,36,10,39.0997222,-94.5783333,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,60,5,36.1961111,-82.0705556,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,45,6,39.8519444,-81.6577778,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,1,4,34.1083333,-117.2888889,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1,77,4,34.815,-92.2241667,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,41,10,45.416667,-75.7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,85,6,37.8841667,-121.27,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,26,7,35.2922222,-81.5358333,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,18,7,29.0425,-81.9294444,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,46,7,41.4227778,-122.385,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,31,8,38.9011111,-77.2655556,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,81,10,43.6241667,-72.5188889,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,24,8,27.5061111,-99.5072222,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1,69,1,27.9011111,-81.5861111,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,31,9,40.5622222,-111.9288889,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,3,7,38.8338889,-104.8208333,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,45,4,43.1125,-84.9855556,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,57,3,47.7180556,-116.9505556,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2,72,9,38.6911111,-121.4475,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,87,8,40.8152778,-73.1127778,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,29,7,43.9627778,-70.2830556,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,31,9,41.7886111,-89.6961111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,27,3,42.0852778,-83.6825,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,59,10,35.6225,-117.67,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,30,5,34.51994,-105.87009,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1,88,9,40.8611111,-79.8955556,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,84,7,42.4133333,-73.6736111,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,100,4,28.1875,-82.7397222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,85,10,39.8208333,-84.0194444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,89,7,42.0333333,-87.8833333,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,11,3,40.4233333,-104.7086111,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,24,3,37.8716667,-122.2716667,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,73,3,41.6744444,-72.8586111,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,75,9,42.6425,-73.7433333,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,59,1,35.8680556,-83.5619444,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,12,9,39.1369444,-76.6986111,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,13,8,30.2669444,-97.7427778,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,43,3,42.4605556,-83.6516667,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,35,3,35.0844444,-106.6505556,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,78,7,39.7944444,-87.3958333,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,17,9,43.866667,-79.033333,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,94,5,38.5472222,-122.8152778,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1,9,6,39.4522222,-74.7280556,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,86,9,41.3947222,-73.4544444,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,10,2,41.9163889,-83.3977778,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,27,1,34.1063889,-117.5922222,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,70,7,46.0086111,-122.8433333,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,55,2,45.6216667,-94.2066667,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,34,4,39.1619444,-84.4569444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,89,8,42.7652778,-71.4680556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,31,10,40.4211111,-79.7883333,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,30,1,47.3069444,-92.6030556,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,57,10,41.890833,-71.690556,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,39,5,37.6455556,-91.5358333,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,25,4,47.833889,-122.124444,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,76,3,34.4838889,-114.3216667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2,99,10,39.7391667,-104.9841667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,76,6,32.2216667,-110.9258333,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,95,9,33.8005556,-118.3891667,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,58,2,39.4352778,-84.2030556,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,11,7,34.0902778,-96.7713889,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,55,7,42.4,-82.183333,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,74,1,28.4055556,-80.605,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,60,8,46.24,-63.21,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,95,3,48.6969444,-122.9041667,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,67,1,33.6888889,-78.8869444,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,87,1,33.2147222,-97.1327778,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,38,5,34.6833333,-82.8375,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,3,7,42.4405556,-76.4969444,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2,7,5,35.3394444,-97.4863889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,92,10,47.710982,-118.940846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,78,4,41.4755556,-93.6786111,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,86,5,40.9983,-74.352798,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,58,10,38.2225,-85.3552778,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,30,5,30.4380556,-84.2808333,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,1,5,37.7741667,-87.1133333,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,40,4,41.1616667,-112.0255556,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,70,3,39.1266667,-82.9855556,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,24,10,40.9413889,-73.9597222,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,91,2,35.1477778,-114.5675,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,32,3,47.9252778,-97.0325,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,15,3,33.3966667,-84.5958333,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2,71,5,39.515,-84.3983333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,89,2,22.088139,-159.337982,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,33,5,46.6541667,-120.5288889,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,22,4,39.2883333,-77.2041667,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,25,1,28.4319444,-82.6644444,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,67,9,34.7302778,-86.5861111,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,72,1,40.2308333,-75.5225,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,89,3,41.5733333,-87.7844444,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,70,10,35.1980556,-111.6505556,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,56,1,38.7244444,-83.0133333,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,99,2,39.0997222,-94.5783333,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2,2,9,47.9130556,-122.0969444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,59,4,43.9127778,-115.8913889,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,2,6,35.8455556,-86.3902778,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,16,3,39.0838889,-77.1530556,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,60,9,34.4208333,-119.6972222,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,16,4,39.7683333,-86.1580556,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,19,9,52.466667,-1.916667,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,13,1,33.8491667,-118.3875,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,53,1,43.866667,-79.033333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,76,6,35.0844444,-106.6505556,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,81,7,41.2147222,-79.3855556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,79,10,33.8936111,-117.7263889,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,73,1,33.4222222,-111.8219444,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0,16,10,37.9975,-121.7113889,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,4,1,33.5816667,-116.9313889,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,84,6,30.3405556,-97.5566667,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,96,7,41.2683333,-110.9625,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,89,2,41.5733333,-87.7844444,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,14,5,33.4483333,-112.0733333,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,3,5,33.5805556,-112.2366667,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,93,5,34.5036111,-93.055,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,6,4,47.9447222,-122.3033333,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,6,3,37.4136111,-79.1425,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,12,3,40.8,-96.6666667,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,48,10,32.9125,-96.6386111,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,35,5,38.8158333,-76.75,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,49,3,29.9833,75.3833,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,55,6,33.6680556,-117.3263889,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,13,2,40.79021,-73.762495,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,20,1,40.2969444,-111.6938889,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,71,9,34.2255556,-77.945,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1,12,10,31.5847222,-95.8488889,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,59,8,34.4838889,-114.3216667,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,69,10,42.1291667,-80.0852778,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,14,7,33.8311111,-87.2775,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,20,5,-36.84846,174.763332,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,97,4,42.7883333,-71.2013889,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,54,3,60.631811,24.857883,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,26,4,33.6,-117.6711111,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,3,6,25.9083333,-80.3088889,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,43,3,36.4516667,-103.1836111,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,16,5,56.5,-2.966667,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,91,9,37.5058333,-77.6494444,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,20,4,43.866667,-78.933333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,58,2,33.4483333,-112.0733333,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2,57,7,40.9194444,-84.0569444,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,84,6,53.533333,-2.616667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,26,1,37.485,-119.9652778,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,43,5,43.3044444,-70.9761111,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,41,5,35.18,-120.7308333,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,88,8,41.9,-71.0902778,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2,14,10,36.0652778,-119.0158333,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,48,3,43.0805556,-88.2611111,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,50,5,34.1866667,-118.4480556,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,58,6,35.977039,-83.926653,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,51,9,41.365824,-110.305725,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,73,2,26.8172222,-80.0822222,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,23,5,32.4486111,-99.7327778,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,84,5,48.7597222,-122.4869444,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,54,3,37.6236111,-120.7527778,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,53,5,39.2805556,-80.3447222,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1,2,10,40.5866667,-122.3905556,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,59,9,52.583333,-2.133333,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,55,8,37.8216667,-121.9988889,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,23,3,39.011902,-98.484246,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,95,7,41.9269444,-73.9977778,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,100,3,47.6472222,-90.6747222,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,49,4,33.5386111,-112.1852778,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,90,4,40.376177,-104.721973,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1,2,5,41.85,-88.3125,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,24,2,39.8027778,-105.0869444,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,82,4,29.4238889,-98.4933333,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2,20,4,29.8944444,-81.3147222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0,60,1,39.1555556,-84.4597222,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,28,7,33.0738889,-106.0180556,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,20,1,-36.84846,174.763332,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,49,4,33.0461111,-96.9938889,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,33,9,53.605548,-6.656417,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,3,1,44.715,-67.4619444,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,10,10,40.6836111,-73.5105556,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,24,1,46.955,-112.6808333,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,38,3,32.4797222,-86.3619444,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,52,10,42.0411111,-87.69,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2,100,6,47.7988889,-122.4969444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,83,3,41.525,-88.0816667,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,3,8,37.7808333,-90.4216667,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,41,9,41.9163889,-83.3977778,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,98,8,29.5847222,-81.2080556,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,45,10,43.0591667,-92.3175,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,60,8,33.8941667,-78.4269444,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,23,9,41.9444444,-71.2861111,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,3,10,35.1980556,-111.6505556,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,85,6,36.3597222,-94.285,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,93,7,31.4636111,-100.4366667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,17,10,40.2291667,-74.9372222,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,87,1,48.2025,-116.5466667,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,10,8,33.9172222,-118.0111111,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,27,7,39.9433333,-88.4552778,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,58,3,42.4775,-83.0277778,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,38,10,39.8208333,-84.0194444,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,11,10,36.2166667,-81.6747222,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,91,8,35.615,-87.0352778,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2,13,1,37.8144444,-82.8072222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,65,7,31.8455556,-102.3672222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,24,4,47.6063889,-122.3308333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,47,4,40.417287,-82.907123,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2,53,9,30.2669444,-97.7427778,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,8,57.79,-152.4072222,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,78,7,36.1538889,-95.9925,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,23,8,40.155,-74.8291667,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,5,3,26.9294444,-82.0455556,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,78,1,53.533333,-0.05,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,55,1,29.7027778,-98.1241667,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,1,8,32.2041667,-82.3219444,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,85,10,33.5058333,-102.0086111,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,42,5,34.033625,-117.043087,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,70,9,30.2263889,-93.2172222,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,93,6,35.0463889,-81.9819444,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,4,7,44.9530556,-92.995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,99,5,42.2711111,-89.0938889,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,8,9,35.0525,-118.1730556,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0,15,6,40.2169444,-74.7433333,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,26,7,39.4666667,-87.4138889,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
